Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763613483.2891064,0,0.037000000000000005,0.3,0,2,1,197.89655172413794,214.40000000000032,148.36206896551724,None,None,None,0.0,unknown
1763613483.46217,0,0.037000000000000005,0.3,0,0,1,197.84745762711864,214.30000000000032,148.05084745762713,None,None,None,0.0,unknown
1763613483.6673481,0,0.037000000000000005,0.3,0,0,1,197.8,214.20000000000033,147.83333333333334,None,None,None,0.0,unknown
1763613483.7893412,0,0.036000000000000004,0.3,0,0,1,197.75409836065575,214.10000000000034,147.70491803278688,None,None,None,0.0,unknown
1763613483.9027698,0,0.036000000000000004,0.3,0,1,1,197.70967741935485,214.00000000000034,147.82258064516128,None,None,None,0.0,unknown
1763613483.9855244,0,0.036000000000000004,0.3,0,0,1,197.66666666666666,213.90000000000035,147.77777777777777,None,None,None,0.0,unknown
1763613484.0490081,0,0.036000000000000004,0.3,0,0,1,197.625,213.80000000000035,147.890625,None,None,None,0.0,unknown
1763613484.248342,0,0.038,0.3,1,1,1,197.58461538461538,213.70000000000036,147.9230769230769,None,None,None,0.0,unknown
1763613484.3741937,0,0.039,0.3,1,0,1,197.54545454545453,213.60000000000036,147.8030303030303,None,None,None,0.0,unknown
1763613484.47272,0,0.037000000000000005,0.3,0,0,1,197.50746268656715,213.50000000000037,147.83582089552237,None,None,None,0.0,unknown
1763613484.6073692,0,0.038,0.3,1,1,1,197.47058823529412,213.40000000000038,147.79411764705884,None,None,None,0.0,unknown
1763613484.705153,0,0.038,0.3,1,0,1,197.43478260869566,213.30000000000038,147.6086956521739,None,None,None,0.0,unknown
1763613484.7430227,0,0.037000000000000005,0.3,0,0,1,197.4,213.2000000000004,147.5,None,None,None,0.0,unknown
1763613484.773746,0,0.037000000000000005,0.3,0,1,1,197.3661971830986,213.1000000000004,147.3943661971831,None,None,None,0.0,unknown
1763613484.8748963,0,0.037000000000000005,0.3,1,0,1,197.33333333333334,213.0000000000004,147.36111111111111,None,None,None,0.0,unknown
1763613484.9181933,0,0.037000000000000005,0.3,0,0,1,197.3013698630137,212.9000000000004,147.26027397260273,None,None,None,0.0,unknown
1763613485.036913,0,0.038,0.3,1,0,1,197.27027027027026,212.8000000000004,147.22972972972974,None,None,None,0.0,unknown
1763613485.1284938,0,0.038,0.3,1,0,1,197.24,212.70000000000041,147.13333333333333,None,None,None,0.0,unknown
1763613485.3072438,0,0.036000000000000004,0.3,0,0,1,197.21052631578948,212.60000000000042,147.17105263157896,None,None,None,0.0,unknown
1763613485.4786243,0,0.036000000000000004,0.3,0,0,1,197.1818181818182,212.50000000000043,147.2077922077922,None,None,None,0.0,unknown
1763613485.6641748,0,0.035,0.3,0,0,1,197.15384615384616,212.40000000000043,147.17948717948718,None,None,None,0.0,unknown
1763613485.8412344,0,0.034,0.3,0,0,1,197.126582278481,212.30000000000044,147.15189873417722,None,None,None,0.0,unknown
1763613486.0610318,0,0.034,0.3,1,0,1,197.1,212.20000000000044,147.25,None,None,None,0.0,unknown
1763613486.2035391,0,0.033,0.3,0,0,1,197.07407407407408,212.10000000000045,147.1604938271605,None,None,None,0.0,unknown
1763613486.3758724,0,0.034,0.3,1,0,1,197.0487804878049,212.00000000000045,147.2560975609756,None,None,None,0.0,unknown
1763613486.5012102,0,0.035,0.3,0,1,1,197.02409638554218,211.90000000000046,147.34939759036143,None,None,None,0.0,unknown
1763613486.7055964,0,0.033,0.3,0,0,1,197,211.80000000000047,147.32142857142856,None,None,None,0.0,unknown
1763613486.7755167,0,0.033,0.3,0,0,1,196.9764705882353,211.70000000000047,147.35294117647058,None,None,None,0.0,unknown
1763613486.852392,0,0.033,0.3,1,0,1,196.95348837209303,211.60000000000048,147.2093023255814,None,None,None,0.0,unknown
1763613486.9016292,0,0.032,0.3,0,0,1,196.93103448275863,211.50000000000048,147.24137931034483,None,None,None,0.0,unknown
1763613487.0593812,0,0.032,0.3,1,0,1,196.9090909090909,211.4000000000005,147.27272727272728,None,None,None,0.0,unknown
1763613487.1994057,0,0.030000000000000002,0.3,0,0,1,196.8876404494382,211.3000000000005,147.35955056179776,None,None,None,0.0,unknown
1763613487.2919714,0,0.028,0.3,0,0,1,196.86666666666667,211.2000000000005,147.5,None,None,None,0.0,unknown
1763613487.386396,0,0.029,0.3,1,0,1,196.84615384615384,211.1000000000005,147.69230769230768,None,None,None,0.0,unknown
1763613487.4835138,0,0.030000000000000002,0.3,1,0,1,196.82608695652175,211.0000000000005,147.9891304347826,None,None,None,0.0,unknown
1763613487.6485868,0,0.030000000000000002,0.3,1,0,1,196.80645161290323,210.90000000000052,148.2258064516129,None,None,None,0.0,unknown
1763613487.7145176,0,0.029,0.3,0,0,1,196.7872340425532,210.80000000000052,148.29787234042553,None,None,None,0.0,unknown
1763613487.8075666,0,0.029,0.3,1,0,1,196.76842105263157,210.70000000000053,148.26315789473682,None,None,None,0.0,unknown
1763613487.9231436,0,0.028,0.3,0,0,1,196.75,210.60000000000053,148.4375,None,None,None,0.0,unknown
1763613487.9985845,0,0.028,0.3,0,0,1,196.7319587628866,210.50000000000054,148.659793814433,None,None,None,0.0,unknown
1763613488.15528,0,0.029,0.3,1,0,1,196.71428571428572,210.40000000000055,148.87755102040816,None,None,None,0.0,unknown
1763613488.2023048,0,0.031000000000000003,0.3,1,1,1,196.6969696969697,210.30000000000055,149.04040404040404,None,None,None,0.0,unknown
1763613488.258589,0,0.030000000000000002,0.3,1,0,1,196.68,210.20000000000056,149.15,None,None,None,0.0,unknown
1763613488.4392464,0,0.030000000000000002,0.3,0,0,1,196.47,210.10000000000056,148.85,None,None,None,0.0,unknown
1763613488.5887098,0,0.029,0.3,0,0,1,196.26,210.00000000000057,148.9,None,None,None,0.0,unknown
1763613488.6685607,0,0.030000000000000002,0.3,2,0,1,196.05,209.90000000000057,148.64999999999998,None,None,None,0.0,unknown
1763613488.7833765,0,0.030000000000000002,0.3,1,0,1,195.84,209.80000000000058,148.5,None,None,None,0.0,unknown
1763613488.9291208,0,0.030000000000000002,0.3,0,0,1,195.63,209.70000000000059,148.3,None,None,None,0.0,unknown
1763613489.082987,0,0.031000000000000003,0.3,1,1,1,195.42,209.6000000000006,147.95,None,None,None,0.0,unknown
1763613489.2513483,0,0.032,0.3,1,0,1,195.21,209.5000000000006,147.7,None,None,None,0.0,unknown
